date,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,TSD,britned_flow,east_west_flow,eleclink_flow,embedded_solar_capacity,embedded_solar_generation,embedded_wind_capacity,embedded_wind_generation,england_wales_demand,greenlink_flow,ifa2_flow,ifa_flow,moyle_flow,nd,nemo_flow,non_bm_stor,nsl_flow,pump_storage_pumping,scottish_transfer,settlement_period,tsd,viking_flow,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,wind_direction_numerical
2012-02-18,600.3125,0.0,,1359.0,43.520833333333336,1950.0,1358.9583333333333,31857.958333333332,0.0,-1117.8125,-150.60416666666666,35350.0625,0.0,0.0,,350.6458333333333,37624.5625,,,,,,,,,,,,,,,,,,,,,,1.7693836978131212,8.56858846918489,3.9377733598409543,85.99602385685884,58.31610337972167,26.485089463220675,257.0278330019881
2012-02-19,915.9583333333334,0.0,,1363.0,88.79166666666667,1950.0,523.8125,32372.583333333332,0.0,-211.27083333333334,-237.5,35908.729166666664,0.0,12.75,,420.1041666666667,37539.416666666664,,,,,,,,,,,,,,,,,,,,,,0.23061630218687873,5.502982107355865,0.2514910536779324,76.23658051689861,28.34990059642147,16.829025844930417,299.16500994035783
2012-02-20,714.7083333333334,0.0,,1367.0,59.979166666666664,1950.0,975.6666666666666,37496.895833333336,0.0,-1731.4166666666667,-220.875,41211.145833333336,0.0,0.0,,346.7916666666667,44193.583333333336,,,,,,,,,,,,,,,,,,,,,,-0.05765407554671968,7.679920477137177,1.013717693836978,82.87475149105367,54.07753479125248,20.071570576540754,224.10536779324056
2012-02-21,696.9166666666666,0.0,,1371.0,59.083333333333336,1950.0,1039.5416666666667,36604.3125,0.0,-1954.5208333333333,-230.5625,40201.458333333336,0.0,0.0,,349.5416666666667,43336.083333333336,,,,,,,,,,,,,,,,,,,,,,4.707753479125248,9.807157057654075,0.3320079522862823,90.04572564612326,63.49701789264414,20.54075546719682,219.8558648111332
2012-02-22,548.625,0.0,,1375.0,26.145833333333332,1950.0,1319.5833333333333,36448.1875,0.0,-1619.125,-238.5,39905.5625,0.0,13.729166666666666,,338.6458333333333,42788.895833333336,,,,,,,,,,,,,,,,,,,,,,6.242544731610338,10.109343936381709,3.2061630218687873,92.26640159045725,75.79920477137176,25.928429423459246,223.43439363817097
2012-02-23,471.2291666666667,0.0,,1379.0,67.9375,1950.0,1037.6666666666667,35060.229166666664,0.0,-1565.625,-297.25,38534.395833333336,0.0,32.583333333333336,,411.8958333333333,41385.479166666664,,,,,,,,,,,,,,,,,,,,,,8.41351888667992,13.129224652087474,0.15646123260437375,92.25248508946322,69.03578528827038,20.28628230616302,244.99502982107356
2012-02-24,512.75,0.0,,1383.0,62.0625,1950.0,890.8541666666666,34274.958333333336,0.0,-958.2083333333334,-312.3125,37623.020833333336,0.0,16.770833333333332,,433.9375,40077.104166666664,,,,,,,,,,,,,,,,,,,,,,5.936381709741551,11.339960238568588,0.4276341948310139,88.95825049701789,61.763419483101394,18.588469184890656,267.8081510934394
2012-02-25,786.25,0.0,,1388.0,87.54166666666667,1950.0,501.5625,31227.1875,0.0,1387.5833333333333,-311.9375,34479.354166666664,0.0,39.5625,,379.7291666666667,35731.458333333336,,,,,,,,,,,,,,,,,,,,,,3.8608349900596424,9.642147117296222,0.12326043737574553,84.22067594433399,34.409542743538765,12.485089463220676,288.74254473161034
2012-02-26,818.5,0.0,,1392.0,86.83333333333333,1950.0,264.625,30684.458333333332,0.0,1776.2916666666667,-321.0208333333333,33984.229166666664,0.0,0.0,,425.1875,35352.958333333336,,,,,,,,,,,,,,,,,,,,,,2.94831013916501,10.113320079522863,0.26163021868787273,86.67395626242545,43.19880715705765,10.938369781312128,240.4324055666004
2012-02-27,591.6666666666666,0.0,,1396.0,40.75,1950.0,736.3125,35333.5,0.0,-377.7708333333333,-296.0,38946.458333333336,0.0,22.541666666666668,,402.125,40847.604166666664,,,,,,,,,,,,,,,,,,,,,,5.620278330019881,10.514910536779324,1.358648111332008,92.1530815109344,78.96421471172962,16.773359840954274,241.10337972166997
2012-02-28,728.2708333333334,0.0,,1400.0,40.708333333333336,1950.0,385.2083333333333,35323.645833333336,0.0,-47.9375,-319.1666666666667,38846.0625,0.0,4.208333333333333,,449.1666666666667,40638.333333333336,,,,,,,,,,,,,,,,,,,,,,7.489065606361829,12.662027833001988,0.07872763419483102,91.1948310139165,65.50099403578528,11.813121272365805,249.96023856858847
2012-03-01,572.0416666666666,0.0,,1408.0,103.85416666666667,2007.0,206.64583333333334,34837.0625,0.0,632.5208333333334,-373.75,38412.583333333336,0.0,11.229166666666666,,363.3333333333333,39865.645833333336,,,,,,,,,,,,,,,,,,,,,,5.188866799204772,12.421471172962226,0.15009940357852883,88.94234592445328,38.811133200795226,9.391650099403579,233.81212723658052
2012-03-02,560.125,0.0,,1409.0,80.60416666666667,2007.0,289.4166666666667,34838.395833333336,0.0,734.9166666666666,-397.2708333333333,38405.0625,0.0,0.0,,363.4375,39805.895833333336,,,,,,,,,,,,,,,,,,,,,,4.596421471172962,10.8389662027833,0.09383697813121272,88.98608349900596,59.01789264413519,11.335984095427435,125.78528827037773
2012-03-03,869.875,0.0,,1409.0,81.22916666666667,2007.0,755.5208333333334,30940.9375,0.0,980.6666666666666,-397.625,34143.895833333336,0.0,0.0,,394.5416666666667,35536.0625,,,,,,,,,,,,,,,,,,,,,,5.111332007952286,10.40755467196819,1.3135188866799206,87.69980119284294,54.70178926441352,18.54075546719682,192.6590457256461
2012-03-04,993.875,0.0,,1410.0,41.354166666666664,2007.0,623.4791666666666,31348.458333333332,0.0,982.0833333333334,-370.5,34656.875,0.0,0.0,,460.6875,36088.0625,,,,,,,,,,,,,,,,,,,,,,1.7693836978131212,6.658051689860835,8.553479125248508,89.34393638170974,56.685884691848905,18.67395626242545,256.44632206759445
2012-03-05,669.0625,0.0,,1411.0,121.25,2007.0,753.1666666666666,35969.208333333336,0.0,532.2083333333334,-338.3541666666667,39652.958333333336,0.0,24.8125,,449.8958333333333,41034.125,,,,,,,,,,,,,,,,,,,,,,1.705765407554672,7.693836978131213,1.3976143141153081,80.28628230616302,31.65407554671968,22.099403578528825,304.6222664015905
2012-03-06,726.9583333333334,0.0,,1412.0,108.1875,2007.0,539.8541666666666,36687.395833333336,0.0,47.520833333333336,-395.4166666666667,40290.666666666664,0.0,0.0,,448.0416666666667,41914.666666666664,,,,,,,,,,,,,,,,,,,,,,1.2902584493041749,8.453280318091451,0.8848906560636183,81.79920477137176,44.60834990059642,15.958250497017893,223.16600397614314
2012-03-07,679.0208333333334,0.0,,1413.0,77.64583333333333,2007.0,1369.7291666666667,35998.5,0.0,227.95833333333334,-383.6041666666667,39566.0625,0.0,16.229166666666668,,418.4583333333333,41096.041666666664,,,,,,,,,,,,,,,,,,,,,,2.8389662027833,9.453280318091451,3.0840954274353876,82.3558648111332,58.57057654075547,25.596421471172963,248.6182902584493
2012-03-08,674.7083333333334,0.0,,1414.0,102.95833333333333,2007.0,788.1666666666666,36117.125,0.0,341.7083333333333,-373.75,39634.270833333336,0.0,2.4791666666666665,,394.625,41076.6875,,,,,,,,,,,,,,,,,,,,,,2.429423459244533,10.280318091451292,0.11590457256461233,81.6361829025845,39.5427435387674,18.26043737574553,255.77534791252486
2012-03-09,505.8958333333333,0.0,,1415.0,62.9375,2007.0,925.4583333333334,35169.875,0.0,165.58333333333334,-352.7291666666667,38495.833333333336,0.0,5.645833333333333,,359.4583333333333,40025.895833333336,,,,,,,,,,,,,,,,,,,,,,5.566600397614314,11.135188866799204,0.6256461232604373,88.93439363817097,69.0934393638171,18.888667992047715,237.07753479125248
2012-03-10,903.7291666666666,0.0,,1416.0,90.58333333333333,2007.0,706.1041666666666,31044.895833333332,0.0,960.5833333333334,-388.2083333333333,34241.8125,0.0,32.833333333333336,,338.4583333333333,35535.645833333336,,,,,,,,,,,,,,,,,,,,,,6.862823061630219,12.831013916500995,0.3809145129224652,89.40159045725646,58.69582504970179,14.691848906560637,271.4761431411531
2012-03-11,982.5,0.0,,1417.0,127.79166666666667,2007.0,301.125,29654.104166666668,0.0,1000.3541666666666,-387.3333333333333,32775.708333333336,0.0,8.291666666666666,,414.7916666666667,34169.541666666664,,,,,,,,,,,,,,,,,,,,,,5.986083499005964,13.262425447316103,0.05884691848906561,88.6520874751491,34.27037773359841,10.165009940357853,272.01292246520876
2012-03-12,693.4375,0.0,,1418.0,88.125,2007.0,101.04166666666667,34509.5,0.0,679.6458333333334,-400.7916666666667,38123.375,0.0,29.145833333333332,,347.3333333333333,39443.583333333336,,,,,,,,,,,,,,,,,,,,,,4.801192842942346,12.751491053677933,0.007753479125248508,87.47316103379721,29.009940357852884,6.524850894632206,198.25049701789266
2012-03-13,673.6458333333334,0.0,,1419.0,49.4375,2007.0,27.833333333333332,35358.854166666664,0.0,720.2291666666666,-419.7916666666667,39088.1875,0.0,41.604166666666664,,399.0833333333333,40497.5,,,,,,,,,,,,,,,,,,,,,,4.437375745526839,11.176938369781313,0.010934393638170975,85.63021868787277,36.27236580516899,5.502982107355865,158.66302186878727
2012-03-14,724.4791666666666,0.0,,1420.0,71.9375,2007.0,121.83333333333333,35332.3125,0.0,814.4583333333334,-414.3333333333333,38990.166666666664,0.0,5.979166666666667,,400.3958333333333,40426.583333333336,,,,,,,,,,,,,,,,,,,,,,3.6699801192842942,10.785288270377734,0.0037773359840954277,84.73359840954275,29.73956262425447,8.868787276341948,152.9821073558648
2012-03-15,821.25,0.0,,1421.0,86.27083333333333,2007.0,248.72916666666666,35373.75,0.0,894.375,-401.3125,39024.770833333336,0.0,32.458333333333336,,400.75,40428.020833333336,,,,,,,,,,,,,,,,,,,,,,3.2763419483101393,12.081510934393638,0.019681908548707754,85.8986083499006,31.697813121272365,10.516898608349901,199.50298210735588
2012-03-16,782.8541666666666,0.0,,1422.0,55.5625,2007.0,602.5208333333334,34461.229166666664,0.0,921.1666666666666,-392.8333333333333,38095.958333333336,0.0,21.166666666666668,,393.6041666666667,39494.166666666664,,,,,,,,,,,,,,,,,,,,,,4.542743538767396,10.481113320079523,1.978131212723658,88.35984095427435,68.40954274353876,15.646123260437376,212.7882703777336
2012-03-17,931.75,0.0,,1423.0,84.5,2007.0,197.875,31121.791666666668,0.0,994.9166666666666,-392.1041666666667,34414.8125,0.0,54.5625,,377.5416666666667,35729.895833333336,,,,,,,,,,,,,,,,,,,,,,4.1252485089463224,9.890656063618291,2.906163021868787,87.78330019880715,63.53479125248509,13.123260437375745,208.40457256461232
2012-03-18,948.6458333333334,0.0,,1423.0,114.20833333333333,2007.0,197.77083333333334,30097.125,0.0,979.0208333333334,-385.3541666666667,33386.6875,0.0,0.8333333333333334,,457.2708333333333,34828.479166666664,,,,,,,,,,,,,,,,,,,,,,2.727634194831014,9.357852882703778,1.2025844930417495,83.65606361829026,43.6699801192843,12.129224652087474,255.55168986083498
2012-03-19,612.6666666666666,0.0,,1424.0,159.02083333333334,2007.0,580.3125,34496.458333333336,0.0,770.8958333333334,-387.9583333333333,38080.8125,0.0,13.416666666666666,,406.4791666666667,39473.625,,,,,,,,,,,,,,,,,,,,,,1.7097415506958251,10.77534791252485,0.2234592445328032,81.7892644135189,36.759443339960235,15.333996023856859,260.0695825049702
2012-03-20,776.7083333333334,0.0,,1425.0,136.85416666666666,2007.0,639.1458333333334,34300.8125,0.0,533.5625,-382.3541666666667,37732.3125,0.0,27.208333333333332,,371.4166666666667,39122.25,,,,,,,,,,,,,,,,,,,,,,5.133200795228628,11.755467196819085,0.06560636182902585,87.18290258449304,52.62027833001988,14.332007952286283,250.67594433399603
2012-03-21,709.8333333333334,0.0,,1426.0,140.83333333333334,2007.0,184.08333333333334,34247.625,0.0,798.1458333333334,-396.0416666666667,37703.604166666664,0.0,0.0,,373.1666666666667,39133.3125,,,,,,,,,,,,,,,,,,,,,,4.524850894632206,12.779324055666004,0.13737574552683895,84.02783300198807,35.485089463220675,10.481113320079523,160.49701789264412
2012-03-22,502.0833333333333,0.0,,1427.0,159.85416666666666,2007.0,477.6666666666667,33682.291666666664,0.0,858.8958333333334,-393.875,37313.375,0.0,32.375,,394.0833333333333,38700.604166666664,,,,,,,,,,,,,,,,,,,,,,4.389662027833002,14.083499005964216,0.07395626242544732,81.97216699801193,28.192842942345923,14.677932405566601,103.86679920477137
2012-03-23,453.9375,0.0,,1428.0,162.27083333333334,2007.0,210.14583333333334,32945.3125,0.0,922.1666666666666,-398.3541666666667,36467.958333333336,0.0,0.0,,402.3125,37868.708333333336,,,,,,,,,,,,,,,,,,,,,,5.5526838966202785,15.459244532803181,0.34512922465208745,84.79920477137176,30.01590457256461,9.667992047713717,124.57753479125249
2012-03-24,946.6875,0.0,,1429.0,167.1875,2007.0,216.29166666666666,29006.729166666668,0.0,992.5625,-382.0,32315.916666666668,0.0,0.0,,346.1458333333333,33644.0625,,,,,,,,,,,,,,,,,,,,,,5.57455268389662,16.274353876739564,0.0194831013916501,81.35984095427435,14.226640159045726,10.707753479125248,108.47415506958251
2012-03-25,969.5217391304348,0.0,,1430.0,194.3695652173913,2007.0,172.58695652173913,27974.695652173912,0.0,997.3695652173913,-396.32608695652175,31117.0,0.0,6.543478260869565,,362.69565217391306,32373.82608695652,,,,,,,,,,,,,,,,,,,,,,5.544731610337972,15.05765407554672,0.03101391650099403,80.7375745526839,17.642147117296222,10.860834990059642,107.75844930417495
2012-03-26,694.4791666666666,0.0,,1431.0,217.8125,2007.0,197.625,32131.25,0.0,929.0625,-366.5416666666667,35624.5,0.0,2.0833333333333335,,298.0,36791.875,,,,,,,,,,,,,,,,,,,,,,4.644135188866799,16.145129224652088,0.0007952286282306163,76.93439363817097,5.306163021868787,10.715705765407554,113.26043737574552
2012-03-27,855.375,0.0,,1432.0,223.72916666666666,2007.0,124.0,32229.729166666668,0.0,958.1041666666666,-373.625,35666.979166666664,0.0,16.958333333333332,,322.1875,36846.479166666664,,,,,,,,,,,,,,,,,,,,,,4.831013916500994,16.624254473161034,0.0035785288270377734,70.97614314115309,1.6003976143141152,8.427435387673956,118.35984095427435
2012-03-28,917.1041666666666,0.0,,1433.0,217.77083333333334,2007.0,138.64583333333334,31979.625,0.0,978.5208333333334,-366.4791666666667,35303.0625,0.0,3.0,,405.2916666666667,36571.833333333336,,,,,,,,,,,,,,,,,,,,,,4.860834990059642,17.58648111332008,0.015705765407554674,71.53677932405567,5.363817097415507,8.240556660039761,189.93041749502981
2012-03-29,800.625,0.0,,1434.0,209.375,2007.0,334.1875,31654.5625,0.0,983.2916666666666,-407.875,34814.166666666664,0.0,0.0,,397.2083333333333,36119.25,,,,,,,,,,,,,,,,,,,,,,5.47117296222664,15.640159045725646,0.015506958250497017,78.2027833001988,22.664015904572565,12.55666003976143,270.044731610338
2012-03-30,773.7083333333334,0.0,,1435.0,178.75,2007.0,369.3125,31308.395833333332,0.0,984.5625,-394.6666666666667,34426.020833333336,0.0,0.0,,389.8958333333333,35711.833333333336,,,,,,,,,,,,,,,,,,,,,,5.650099403578529,14.053677932405567,0.05805168986083499,85.46918489065607,41.97614314115308,12.302186878727634,279.2594433399602
2012-03-31,993.3333333333334,0.0,,1436.0,92.02083333333333,2007.0,300.5833333333333,28615.625,0.0,997.5,-377.5416666666667,31672.6875,0.0,9.583333333333334,,366.4791666666667,32907.125,,,,,,,,,,,,,,,,,,,,,,3.9721669980119283,10.335984095427435,0.11789264413518886,83.21868787276343,47.30417495029821,13.397614314115309,155.1292246520875
2012-04-01,993.2291666666666,0.0,,1436.0,223.125,2018.5,196.10416666666666,27660.020833333332,0.0,997.5208333333334,-364.4166666666667,30626.75,0.0,0.0,,431.1666666666667,31924.833333333332,,,,,,,,,,,,,,,,,,,,,,1.6998011928429424,11.439363817097416,0.36938369781312125,78.63220675944333,22.013916500994036,9.055666003976143,227.77335984095427
2012-04-02,711.5208333333334,0.0,,1438.0,160.58333333333334,2019.0,105.9375,32533.1875,0.0,900.4583333333334,-359.5625,36034.770833333336,0.0,3.3958333333333335,,374.9791666666667,37267.166666666664,,,,,,,,,,,,,,,,,,,,,,2.8389662027833,11.389662027833001,1.6,82.39165009940358,51.6779324055666,8.20675944333996,239.98508946322067
2012-04-03,828.1666666666666,0.0,,1439.0,116.25,2019.0,651.3541666666666,33260.9375,0.0,879.9791666666666,-344.8333333333333,36776.125,0.0,3.0833333333333335,,319.9583333333333,37937.875,,,,,,,,,,,,,,,,,,,,,,2.831013916500994,10.037773359840955,4.678131212723658,84.23856858846918,65.68389662027833,15.990059642147118,224.91053677932405
2012-04-04,840.2291666666666,0.0,,1440.0,99.14583333333333,2019.0,1024.1041666666667,34006.75,0.0,959.5416666666666,-287.7291666666667,37685.645833333336,0.0,13.270833333333334,,319.3958333333333,38783.354166666664,,,,,,,,,,,,,,,,,,,,,,2.033797216699801,7.085487077534792,5.256461232604374,84.73359840954275,67.49900596421472,18.02385685884692,105.87972166998011
2012-04-05,803.5208333333334,0.0,,1441.0,138.47916666666666,2019.0,518.2291666666666,33507.854166666664,0.0,796.2916666666666,-316.2916666666667,37252.166666666664,0.0,0.25,,326.0,38401.625,,,,,,,,,,,,,,,,,,,,,,1.4333996023856859,8.254473161033797,0.5616302186878728,82.70178926441352,54.715705765407556,15.715705765407554,102.74850894632206
2012-04-06,783.3958333333334,0.0,,1443.0,157.5625,2019.0,305.3958333333333,30168.916666666668,0.0,870.7083333333334,-312.9375,33599.104166666664,0.0,3.5208333333333335,,370.7708333333333,34795.333333333336,,,,,,,,,,,,,,,,,,,,,,0.8588469184890656,10.186878727634195,0.8725646123260437,83.22067594433399,53.74950298210736,12.256461232604373,257.56461232604374
2012-04-07,967.5625,0.0,,1444.0,95.64583333333333,2019.0,165.85416666666666,28784.166666666668,0.0,994.25,-276.2291666666667,32026.1875,0.0,0.0,,306.875,33109.291666666664,,,,,,,,,,,,,,,,,,,,,,4.731610337972167,10.41351888667992,0.44731610337972166,87.58846918489066,77.67395626242545,11.353876739562624,215.78528827037772
2012-04-08,993.5833333333334,0.0,,1445.0,96.79166666666667,2019.0,594.1666666666666,27310.041666666668,0.0,995.25,-307.2916666666667,30261.604166666668,0.0,0.0,,354.3958333333333,31423.291666666668,,,,,,,,,,,,,,,,,,,,,,5.09741550695825,11.184890656063619,1.1065606361829026,89.43936381709742,84.72166998011929,15.473161033797217,258.2803180914513
2012-04-09,990.8125,0.0,,1446.0,74.95833333333333,2019.0,836.2916666666666,28361.875,0.0,997.2291666666666,-312.625,31721.104166666668,0.0,14.5,,290.3125,32809.541666666664,,,,,,,,,,,,,,,,,,,,,,5.502982107355865,9.85089463220676,10.820874751491052,93.11133200795229,89.54870775347912,19.47117296222664,216.4562624254473
2012-04-10,524.2708333333334,0.0,,1448.0,212.5,2019.0,843.3125,31179.375,0.0,457.9791666666667,-346.1875,34727.541666666664,0.0,0.0,,303.9791666666667,35928.479166666664,,,,,,,,,,,,,,,,,,,,,,3.5566600397614314,10.145129224652088,2.48389662027833,83.40556660039762,49.0934393638171,17.801192842942346,250.31809145129225
2012-04-11,389.9375,0.0,,1449.0,202.85416666666666,2019.0,218.16666666666666,32605.125,0.0,464.7291666666667,-344.4583333333333,36127.145833333336,0.0,18.4375,,305.4166666666667,37423.458333333336,,,,,,,,,,,,,,,,,,,,,,2.606361829025845,11.03976143141153,2.815308151093439,84.389662027833,54.113320079522865,11.220675944333996,274.4731610337972
2012-04-12,499.1458333333333,0.0,,1450.0,196.91666666666666,2019.0,141.25,32686.395833333332,0.0,532.6875,-359.9375,36136.208333333336,0.0,1.375,,298.8541666666667,37364.520833333336,,,,,,,,,,,,,,,,,,,,,,2.6560636182902586,10.658051689860836,2.8216699801192844,84.12127236580517,44.815109343936385,9.910536779324056,254.7465208747515
2012-04-13,490.375,0.0,,1451.0,194.64583333333334,2019.0,96.95833333333333,32226.5,0.0,474.5208333333333,-363.8958333333333,35593.833333333336,0.0,19.604166666666668,,289.0833333333333,36876.708333333336,,,,,,,,,,,,,,,,,,,,,,1.5606361829025845,10.783300198807156,1.923658051689861,82.97216699801193,43.33200795228628,7.6262425447316105,122.69880715705766
2012-04-14,899.2916666666666,0.0,,1452.0,173.22916666666666,2019.0,402.0208333333333,29223.708333333332,0.0,976.5,-310.2083333333333,32210.125,0.0,12.395833333333334,,295.6458333333333,33303.583333333336,,,,,,,,,,,,,,,,,,,,,,2.2942345924453282,9.485089463220676,1.5117296222664016,80.26043737574552,52.5506958250497,15.600397614314115,85.8399602385686
2012-04-15,993.0416666666666,0.0,,1454.0,226.95833333333334,2019.0,393.2916666666667,28430.6875,0.0,997.1666666666666,-315.0833333333333,31600.770833333332,0.0,30.291666666666668,,296.0416666666667,32682.0,,,,,,,,,,,,,,,,,,,,,,0.9244532803180915,8.671968190854871,0.44373757455268387,74.13320079522863,28.250497017892645,15.47117296222664,172.4403578528827
2012-04-16,449.125,0.0,,1455.0,215.58333333333334,2019.0,294.5208333333333,33184.5625,0.0,288.2708333333333,-363.125,36653.229166666664,0.0,2.0833333333333335,,316.625,37883.4375,,,,,,,,,,,,,,,,,,,,,,0.027833001988071572,9.870775347912526,0.7200795228628231,73.29821073558648,38.56858846918489,12.37375745526839,209.65705765407554
2012-04-17,545.0208333333334,0.0,,1456.0,197.4375,2019.0,1133.4583333333333,33160.645833333336,0.0,-141.58333333333334,-289.6875,36611.333333333336,0.0,64.27083333333333,,309.4583333333333,38039.625,,,,,,,,,,,,,,,,,,,,,,3.7216699801192843,10.312127236580517,8.486878727634194,83.58648111332008,62.77335984095428,22.393638170974157,205.36282306163022
